Serving HTTP on 0.0.0.0 port 8000 (http://0.0.0.0:8000/) ...

Keyboard interrupt received, exiting.
127.0.0.1 - - [02/Apr/2024 00:37:00] "GET /TOP.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Apr/2024 00:37:48] "GET /Critiques/OOP.html HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 00:37:49] "GET /TOP.css HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 00:37:49] "GET /TOP.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Apr/2024 00:37:55] "GET /Programming-Productivity.html HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 00:37:55] "GET /TOP.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Apr/2024 00:37:55] "GET /TechnologyStackStabilityJava.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 00:37:55] "GET /TOP.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Apr/2024 00:39:27] "GET /Introduction/What.html HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 00:39:27] "GET /TOP.css HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 00:39:29] "GET /Introduction/Why.html HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 00:39:32] "GET /Introduction/Terminology.html HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 00:39:34] "GET /Introduction/History.html HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 00:40:24] "GET / HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 00:40:24] "GET /TOP.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Apr/2024 00:40:30] "GET /Other-Items/Paradigm-Comparisons.html HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 00:41:30] "GET /RAD/Backend-to-Frontend-Design.html HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 00:41:30] "GET /TOP.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Apr/2024 00:41:32] "GET /Other-Items/Eight-Concepts.html HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 00:41:35] "GET / HTTP/1.1" 304 -
127.0.0.1 - - [02/Apr/2024 00:41:42] "GET /Other-Items/Why-Table-Oriented-Programming.html HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 00:42:16] "GET /Other-Items/Why-Table-Oriented-Programming.html HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 00:42:16] "GET /TOP.css HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 00:42:16] "GET /TOP.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Apr/2024 00:43:03] "GET /Other-Items/Scalar-Type-Convergence.html HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 00:43:03] "GET /TOP.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Apr/2024 00:43:16] "GET /Other-Items/Merging-TOP-and-OOP.html HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 00:43:16] "GET /TOP.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Apr/2024 00:43:40] "GET /Other-Items/Merging-TOP-and-OOP.html HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 00:43:40] "GET /TOP.css HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 00:43:40] "GET /TOP.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Apr/2024 08:18:04] "GET /Critiques/OOP.html HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 08:18:04] "GET /TOP.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Apr/2024 08:22:41] "GET /Critiques/OOP.html HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 08:23:13] "GET /Critiques/OOP.html HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 08:23:20] "GET /Other-Items/Zealot-Oriented-Programming.html HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 08:24:10] "GET /Other-Items/Zealot-Oriented-Programming.html HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 08:24:16] "GET /Other-Items/Zealot-Oriented-Programming.html HTTP/1.1" 304 -
127.0.0.1 - - [02/Apr/2024 08:24:28] "GET /Other-Items/Zealot-Oriented-Programming.html HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 08:25:15] "GET /Other-Items/Zealot-Oriented-Programming.html HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 08:25:17] "GET /Other-Items/Zealot-Oriented-Programming.html HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 08:25:17] "GET /TOP.css HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 08:25:18] "GET /TOP.css HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 08:25:18] code 404, message File not found
127.0.0.1 - - [02/Apr/2024 08:25:18] "GET /favicon.ico HTTP/1.1" 404 -
127.0.0.1 - - [02/Apr/2024 08:25:39] "GET /Other-Items/Zealot-Oriented-Programming.html HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 08:25:39] "GET /TOP.css HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 08:25:39] "GET /TOP.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Apr/2024 08:25:58] "GET /Other-Items/Zealot-Oriented-Programming.html HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 08:25:59] "GET /TOP.css HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 08:25:59] "GET /TOP.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Apr/2024 08:26:09] "GET /Other-Items/Zealot-Oriented-Programming.html HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 08:26:10] "GET /TOP.css HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 08:26:10] "GET /TOP.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Apr/2024 08:48:28] "GET /Critiques/OOP.html HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 08:48:28] "GET /TOP.css HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 08:48:28] "GET /TOP.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Apr/2024 08:54:16] "GET /Critiques/OOP.html HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 08:54:16] "GET /TOP.css HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 08:54:24] "GET /Other-Items/Zealot-Oriented-Programming.html HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 08:54:25] "GET /TOP.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Apr/2024 08:54:25] code 404, message File not found
127.0.0.1 - - [02/Apr/2024 08:54:25] "GET /web/20121102222751im_/http://www.geocities.com/tablizer/brain.gif HTTP/1.1" 404 -
127.0.0.1 - - [02/Apr/2024 08:54:25] code 404, message File not found
127.0.0.1 - - [02/Apr/2024 08:54:25] "GET /web/20121102222751im_/http://www.geocities.com/tablizer/desk1.gif HTTP/1.1" 404 -
127.0.0.1 - - [02/Apr/2024 08:55:51] "GET /Other-Items/Zealot-Oriented-Programming.html HTTP/1.1" 304 -
127.0.0.1 - - [02/Apr/2024 08:55:51] "GET /TOP.css HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 08:55:51] code 404, message File not found
127.0.0.1 - - [02/Apr/2024 08:55:51] code 404, message File not found
127.0.0.1 - - [02/Apr/2024 08:55:51] "GET /web/20121102222751im_/http://www.geocities.com/tablizer/brain.gif HTTP/1.1" 404 -
127.0.0.1 - - [02/Apr/2024 08:55:51] "GET /web/20121102222751im_/http://www.geocities.com/tablizer/desk1.gif HTTP/1.1" 404 -
127.0.0.1 - - [02/Apr/2024 08:55:51] "GET /TOP.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Apr/2024 08:56:09] "GET /Other-Items/Zealot-Oriented-Programming.html HTTP/1.1" 304 -
127.0.0.1 - - [02/Apr/2024 08:56:09] "GET /TOP.css HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 08:56:09] code 404, message File not found
127.0.0.1 - - [02/Apr/2024 08:56:09] code 404, message File not found
127.0.0.1 - - [02/Apr/2024 08:56:09] "GET /web/20121102222751im_/http://www.geocities.com/tablizer/brain.gif HTTP/1.1" 404 -
127.0.0.1 - - [02/Apr/2024 08:56:09] "GET /web/20121102222751im_/http://www.geocities.com/tablizer/desk1.gif HTTP/1.1" 404 -
127.0.0.1 - - [02/Apr/2024 08:56:09] "GET /TOP.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Apr/2024 08:56:57] "GET /Other-Items/Zealot-Oriented-Programming.html HTTP/1.1" 304 -
127.0.0.1 - - [02/Apr/2024 08:56:57] "GET /TOP.css HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 08:56:57] code 404, message File not found
127.0.0.1 - - [02/Apr/2024 08:56:57] "GET /web/20121102222751im_/http://www.geocities.com/tablizer/desk1.gif HTTP/1.1" 404 -
127.0.0.1 - - [02/Apr/2024 08:56:57] code 404, message File not found
127.0.0.1 - - [02/Apr/2024 08:56:57] "GET /web/20121102222751im_/http://www.geocities.com/tablizer/brain.gif HTTP/1.1" 404 -
127.0.0.1 - - [02/Apr/2024 08:56:57] "GET /TOP.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Apr/2024 08:57:00] "GET /Other-Items/Zealot-Oriented-Programming.html HTTP/1.1" 304 -
127.0.0.1 - - [02/Apr/2024 08:57:00] "GET /TOP.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Apr/2024 08:57:00] code 404, message File not found
127.0.0.1 - - [02/Apr/2024 08:57:00] "GET /web/20121102222751im_/http://www.geocities.com/tablizer/desk1.gif HTTP/1.1" 404 -
127.0.0.1 - - [02/Apr/2024 08:57:00] code 404, message File not found
127.0.0.1 - - [02/Apr/2024 08:57:00] "GET /web/20121102222751im_/http://www.geocities.com/tablizer/brain.gif HTTP/1.1" 404 -
127.0.0.1 - - [02/Apr/2024 08:57:00] "GET /TOP.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Apr/2024 08:57:14] "GET /TOP.css HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 08:57:15] code 404, message File not found
127.0.0.1 - - [02/Apr/2024 08:57:15] "GET /web/20121102222751im_/http://www.geocities.com/tablizer/brain.gif HTTP/1.1" 404 -
127.0.0.1 - - [02/Apr/2024 08:57:15] code 404, message File not found
127.0.0.1 - - [02/Apr/2024 08:57:15] "GET /web/20121102222751im_/http://www.geocities.com/tablizer/desk1.gif HTTP/1.1" 404 -
127.0.0.1 - - [02/Apr/2024 08:57:15] "GET /TOP.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Apr/2024 08:57:44] "GET /Other-Items/Zealot-Oriented-Programming.html HTTP/1.1" 304 -
127.0.0.1 - - [02/Apr/2024 08:57:44] "GET /TOP.css HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 08:57:44] code 404, message File not found
127.0.0.1 - - [02/Apr/2024 08:57:44] code 404, message File not found
127.0.0.1 - - [02/Apr/2024 08:57:44] "GET /web/20121102222751im_/http://www.geocities.com/tablizer/desk1.gif HTTP/1.1" 404 -
127.0.0.1 - - [02/Apr/2024 08:57:44] "GET /web/20121102222751im_/http://www.geocities.com/tablizer/brain.gif HTTP/1.1" 404 -
127.0.0.1 - - [02/Apr/2024 08:57:44] "GET /TOP.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Apr/2024 08:57:49] "GET /TOP.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Apr/2024 08:57:49] code 404, message File not found
127.0.0.1 - - [02/Apr/2024 08:57:49] "GET /web/20121102222751im_/http://www.geocities.com/tablizer/brain.gif HTTP/1.1" 404 -
127.0.0.1 - - [02/Apr/2024 08:57:49] code 404, message File not found
127.0.0.1 - - [02/Apr/2024 08:57:49] "GET /web/20121102222751im_/http://www.geocities.com/tablizer/desk1.gif HTTP/1.1" 404 -
127.0.0.1 - - [02/Apr/2024 08:57:49] "GET /TOP.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Apr/2024 08:58:01] "GET /Other-Items/Zealot-Oriented-Programming.html HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 08:58:02] "GET /TOP.css HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 08:58:02] code 404, message File not found
127.0.0.1 - - [02/Apr/2024 08:58:02] "GET /web/20121102222751im_/http://www.geocities.com/tablizer/brain.gif HTTP/1.1" 404 -
127.0.0.1 - - [02/Apr/2024 08:58:02] code 404, message File not found
127.0.0.1 - - [02/Apr/2024 08:58:02] "GET /web/20121102222751im_/http://www.geocities.com/tablizer/desk1.gif HTTP/1.1" 404 -
127.0.0.1 - - [02/Apr/2024 08:58:02] "GET /TOP.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Apr/2024 08:58:22] "GET /Programming-Productivity.html HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 08:58:22] "GET /TOP.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Apr/2024 08:58:22] "GET /TechnologyStackStabilityJava.png HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 08:58:24] "GET /Other-Items/Zealot-Oriented-Programming/ HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 08:58:25] "GET /TOP.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Apr/2024 08:58:25] "GET /Other-Items/Zealot-Oriented-Programming/brain.gif HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 08:58:25] "GET /Other-Items/Zealot-Oriented-Programming/desk1.gif HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 08:58:34] "GET /Critiques/OOP.html HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 08:58:34] "GET /TOP.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Apr/2024 08:59:06] "GET /Introduction/Why.html HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 08:59:06] "GET /TOP.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Apr/2024 19:28:53] "GET /Critiques/OOP.html HTTP/1.1" 304 -
127.0.0.1 - - [02/Apr/2024 19:28:53] "GET /TOP.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Apr/2024 19:29:45] "GET /Critiques/OOP.html HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 19:55:28] "GET /Other-Items/Zealot-Oriented-Programming/ HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 19:55:28] "GET /Other-Items/Zealot-Oriented-Programming/brain.gif HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 19:55:28] "GET /Other-Items/Zealot-Oriented-Programming/desk1.gif HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 20:32:08] "GET /Critiques/OOP.html HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 20:32:08] "GET /TOP.css HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 20:37:41] "GET /Critiques/OOP.html HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 20:37:44] "GET /Introduction/Language-Analogy.html HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 21:35:25] "GET /Introduction/Language-Analogy.html HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 21:35:25] "GET /TOP.css HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 21:35:25] "GET /TOP.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Apr/2024 21:41:04] "GET /Introduction/Language-Analogy.html HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 21:41:04] "GET /TOP.css HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 21:41:04] "GET /TOP.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Apr/2024 21:41:04] code 404, message File not found
127.0.0.1 - - [02/Apr/2024 21:41:04] "GET /favicon.ico HTTP/1.1" 404 -
----------------------------------------
Exception occurred during processing of request from ('127.0.0.1', 42466)
Traceback (most recent call last):
  File "/usr/lib64/python3.10/http/server.py", line 717, in send_head
    f = open(path, 'rb')
FileNotFoundError: [Errno 2] No such file or directory: '/home/wayland/src/TOP/TOP-doco/generated/favicon.ico'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/lib64/python3.10/socketserver.py", line 683, in process_request_thread
    self.finish_request(request, client_address)
  File "/usr/lib64/python3.10/http/server.py", line 1294, in finish_request
    self.RequestHandlerClass(request, client_address, self,
  File "/usr/lib64/python3.10/http/server.py", line 658, in __init__
    super().__init__(*args, **kwargs)
  File "/usr/lib64/python3.10/socketserver.py", line 747, in __init__
    self.handle()
  File "/usr/lib64/python3.10/http/server.py", line 432, in handle
    self.handle_one_request()
  File "/usr/lib64/python3.10/http/server.py", line 420, in handle_one_request
    method()
  File "/usr/lib64/python3.10/http/server.py", line 662, in do_GET
    f = self.send_head()
  File "/usr/lib64/python3.10/http/server.py", line 719, in send_head
    self.send_error(HTTPStatus.NOT_FOUND, "File not found")
  File "/usr/lib64/python3.10/http/server.py", line 487, in send_error
    self.wfile.write(body)
  File "/usr/lib64/python3.10/socketserver.py", line 826, in write
    self._sock.sendall(b)
BrokenPipeError: [Errno 32] Broken pipe
----------------------------------------
127.0.0.1 - - [02/Apr/2024 21:43:52] "GET /Introduction/Language-Analogy.html HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 21:43:52] "GET /TOP.css HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 21:43:52] "GET /TOP.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Apr/2024 21:51:23] "GET /Introduction/Language-Analogy.html HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 21:51:23] "GET /TOP.css HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 21:51:23] "GET /TOP.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Apr/2024 21:51:57] "GET /Introduction/Language-Analogy.html HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 21:51:57] "GET /TOP.css HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 21:51:57] "GET /TOP.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Apr/2024 21:51:59] "GET /Introduction/Language-Analogy.html HTTP/1.1" 304 -
127.0.0.1 - - [02/Apr/2024 21:51:59] "GET /TOP.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Apr/2024 21:51:59] "GET /TOP.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Apr/2024 21:52:37] "GET /Introduction/Language-Analogy.html HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 21:52:37] "GET /TOP.css HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 21:52:37] "GET /TOP.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Apr/2024 21:54:09] "GET /Introduction/Language-Analogy.html HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 21:54:09] "GET /TOP.css HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 21:54:09] "GET /TOP.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Apr/2024 21:57:19] "GET /Introduction/Language-Analogy.html HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 21:57:19] "GET /TOP.css HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 21:57:19] "GET /TOP.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Apr/2024 21:57:52] "GET /Introduction/Language-Analogy.html HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 21:57:52] "GET /TOP.css HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 21:57:52] "GET /TOP.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Apr/2024 21:58:08] "GET /Introduction/Language-Analogy.html HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 21:58:08] "GET /TOP.css HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 21:58:08] "GET /TOP.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Apr/2024 21:58:40] "GET /Introduction/Language-Analogy.html HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 21:58:40] "GET /TOP.css HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 21:58:40] "GET /TOP.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Apr/2024 21:59:47] "GET /Introduction/Language-Analogy.html HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 21:59:47] "GET /TOP.css HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 21:59:48] "GET /TOP.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Apr/2024 22:00:02] "GET /Introduction/Language-Analogy.html HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 22:00:02] "GET /TOP.css HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 22:00:02] "GET /TOP.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Apr/2024 22:00:17] "GET /Introduction/Language-Analogy.html HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 22:00:17] "GET /TOP.css HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 22:00:17] "GET /TOP.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Apr/2024 22:05:02] "GET /Introduction/Language-Analogy.html HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 22:05:02] "GET /TOP.css HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 22:05:02] "GET /TOP.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Apr/2024 22:05:06] "GET /Introduction/What.html HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 22:05:07] "GET /TOP.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Apr/2024 22:05:07] "GET /TOP.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Apr/2024 22:05:11] "GET /Introduction/Language-Analogy.html HTTP/1.1" 304 -
127.0.0.1 - - [02/Apr/2024 22:05:11] "GET /TOP.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Apr/2024 22:08:22] "GET /Introduction/What.html HTTP/1.1" 304 -
127.0.0.1 - - [02/Apr/2024 22:08:23] "GET /TOP.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Apr/2024 22:08:44] "GET /Introduction/Why.html HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 22:08:44] "GET /TOP.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Apr/2024 22:21:18] "GET /Introduction/Language-Analogy.html HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 22:21:18] "GET /TOP.css HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 22:21:18] "GET /TOP.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Apr/2024 22:21:22] "GET /Introduction/Why.html HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 22:21:23] "GET /TOP.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Apr/2024 22:24:24] "GET /Critiques/OOP.html HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 22:24:24] "GET /TOP.css HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 22:27:46] "GET /Introduction/Language-Analogy.html HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 22:27:46] "GET /TOP.css HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 22:27:46] "GET /TOP.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Apr/2024 22:32:38] "GET /Introduction/Language-Analogy.html HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 22:32:38] "GET /TOP.css HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 22:32:44] "GET /Introduction/Language-Analogy.html HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 22:33:56] "GET /Introduction/Language-Analogy.html HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 22:33:56] "GET /TOP.css HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 22:33:56] "GET /TOP.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Apr/2024 22:34:00] "GET /Introduction/Language-Analogy.html HTTP/1.1" 304 -
127.0.0.1 - - [02/Apr/2024 22:34:01] "GET /TOP.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Apr/2024 22:34:01] "GET /TOP.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Apr/2024 22:36:43] "GET /Introduction/Language-Analogy.html HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 22:36:43] "GET /TOP.css HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 22:36:43] "GET /TOP.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Apr/2024 22:37:15] "GET /Introduction/Language-Analogy.html HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 22:37:15] "GET /TOP.css HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 22:37:15] "GET /TOP.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Apr/2024 22:39:55] "GET /Introduction/Language-Analogy.html HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 22:39:56] "GET /TOP.css HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 22:39:56] "GET /TOP.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Apr/2024 22:41:23] "GET /Introduction/Language-Analogy.html HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 22:41:23] "GET /TOP.css HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 22:41:23] "GET /TOP.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Apr/2024 22:42:53] "GET /Introduction/Language-Analogy.html HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 22:42:53] "GET /TOP.css HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 22:42:53] "GET /TOP.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Apr/2024 22:43:20] "GET /Introduction/Language-Analogy.html HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 22:43:20] "GET /TOP.css HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 22:43:20] "GET /TOP.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Apr/2024 22:43:41] "GET /Introduction/Language-Analogy.html HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 22:43:41] "GET /TOP.css HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 22:43:41] "GET /TOP.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Apr/2024 22:43:53] "GET /Introduction/Language-Analogy.html HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 22:43:53] "GET /TOP.css HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 22:43:53] "GET /TOP.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Apr/2024 22:44:07] "GET /Introduction/Language-Analogy.html HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 22:44:07] "GET /TOP.css HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 22:44:07] "GET /TOP.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Apr/2024 22:44:23] "GET /Introduction/Language-Analogy.html HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 22:44:23] "GET /TOP.css HTTP/1.1" 200 -
127.0.0.1 - - [02/Apr/2024 22:44:23] "GET /TOP.css HTTP/1.1" 304 -
